CMDLINE 'C:\Program Files\Python39\python.exe' artificialneuralnetwork.py
MEM 196.074219 1741795205.0918
MEM 196.074219 1741795205.2038
MEM 196.070312 1741795205.3156
MEM 189.867188 1741795205.4267
MEM 190.945312 1741795205.5386
MEM 212.082031 1741795205.6516
MEM 191.023438 1741795205.7613
MEM 195.179688 1741795205.8720
MEM 189.796875 1741795205.9827
MEM 190.894531 1741795206.0947
MEM 190.976562 1741795206.2066
MEM 190.976562 1741795206.3185
MEM 193.281250 1741795206.4303
MEM 196.570312 1741795206.5424
MEM 190.960938 1741795206.6544
MEM 212.078125 1741795206.7677
MEM 189.921875 1741795206.8768
MEM 191.160156 1741795206.9864
MEM 191.160156 1741795207.0976
MEM 191.167969 1741795207.2092
MEM 191.167969 1741795207.3192
MEM 190.062500 1741795207.4274
MEM 191.152344 1741795207.5373
MEM 191.152344 1741795207.6483
MEM 191.191406 1741795207.7583
MEM 202.628906 1741795207.8693
MEM 191.921875 1741795207.9805
MEM 191.214844 1741795208.0921
MEM 191.214844 1741795208.2041
MEM 191.437500 1741795208.3137
MEM 191.550781 1741795208.4254
MEM 191.550781 1741795208.5374
MEM 191.550781 1741795208.6493
MEM 191.550781 1741795208.7613
MEM 191.628906 1741795208.8721
MEM 191.730469 1741795208.9834
MEM 191.730469 1741795209.0954
MEM 191.851562 1741795209.2058
MEM 191.851562 1741795209.3160
MEM 191.890625 1741795209.4273
MEM 192.203125 1741795209.5374
MEM 192.203125 1741795209.6484
MEM 192.222656 1741795209.7594
MEM 192.222656 1741795209.8704
MEM 192.261719 1741795209.9821
MEM 200.609375 1741795210.0941
MEM 194.703125 1741795210.2056
MEM 192.710938 1741795210.3151
MEM 192.710938 1741795210.4261
MEM 192.730469 1741795210.5370
MEM 192.730469 1741795210.6470
MEM 192.867188 1741795210.7580
MEM 192.781250 1741795210.8694
MEM 192.781250 1741795210.9814
MEM 192.800781 1741795211.0923
MEM 212.035156 1741795211.2044
MEM 192.875000 1741795211.3160
MEM 191.488281 1741795211.4275
MEM 191.488281 1741795211.5371
MEM 191.570312 1741795211.6488
MEM 191.570312 1741795211.7608
MEM 191.742188 1741795211.8720
MEM 206.578125 1741795211.9841
MEM 191.800781 1741795212.0951
MEM 212.953125 1741795212.2056
MEM 190.675781 1741795212.3144
MEM 191.628906 1741795212.4257
MEM 207.554688 1741795212.5357
MEM 190.832031 1741795212.6453
MEM 191.843750 1741795212.7647
MEM 191.843750 1741795212.8678
MEM 191.843750 1741795212.9797
MEM 191.843750 1741795213.0917
MEM 191.867188 1741795213.2022
MEM 193.992188 1741795213.3131
MEM 191.804688 1741795213.4245
MEM 191.804688 1741795213.5362
MEM 191.804688 1741795213.6464
MEM 213.105469 1741795213.7564
MEM 191.148438 1741795213.8683
MEM 192.097656 1741795213.9802
MEM 194.812500 1741795214.0922
MEM 192.097656 1741795214.2042
MEM 210.417969 1741795214.3143
MEM 191.609375 1741795214.4250
MEM 192.531250 1741795214.5339
MEM 192.531250 1741795214.6449
MEM 192.593750 1741795214.7562
MEM 195.429688 1741795214.8678
MEM 191.953125 1741795214.9796
MEM 193.222656 1741795215.0916
MEM 199.824219 1741795215.2026
MEM 195.574219 1741795215.3130
MEM 193.656250 1741795215.4241
MEM 193.656250 1741795215.5361
MEM 193.675781 1741795215.6477
MEM 212.847656 1741795215.7593
MEM 196.449219 1741795215.8707
MEM 194.039062 1741795215.9805
MEM 194.039062 1741795216.0925
MEM 194.058594 1741795216.2038
MEM 194.058594 1741795216.3148
MEM 194.058594 1741795216.4261
MEM 213.273438 1741795216.5381
MEM 196.421875 1741795216.6492
MEM 194.207031 1741795216.7609
MEM 194.207031 1741795216.8719
MEM 194.238281 1741795216.9829
MEM 194.242188 1741795217.0943
MEM 194.343750 1741795217.2056
MEM 192.933594 1741795217.3167
MEM 192.933594 1741795217.4287
MEM 196.937500 1741795217.5397
MEM 198.539062 1741795217.6515
MEM 191.968750 1741795217.7627
MEM 192.089844 1741795217.8727
MEM 192.089844 1741795217.9847
MEM 192.093750 1741795218.0964
MEM 190.878906 1741795218.2053
MEM 191.937500 1741795218.3139
MEM 191.937500 1741795218.4249
MEM 191.937500 1741795218.5346
MEM 192.019531 1741795218.6465
MEM 192.019531 1741795218.7567
MEM 195.921875 1741795218.8687
MEM 191.042969 1741795218.9776
MEM 192.054688 1741795219.0894
MEM 213.171875 1741795219.2014
MEM 192.085938 1741795219.3131
MEM 204.523438 1741795219.4237
MEM 191.191406 1741795219.5347
MEM 192.128906 1741795219.6467
MEM 192.128906 1741795219.7577
MEM 192.128906 1741795219.8698
MEM 192.128906 1741795219.9818
MEM 192.148438 1741795220.0930
MEM 202.808594 1741795220.2048
MEM 192.156250 1741795220.3139
MEM 206.000000 1741795220.4235
MEM 192.406250 1741795220.5326
MEM 192.550781 1741795220.6446
MEM 191.523438 1741795220.7561
MEM 192.476562 1741795220.8673
MEM 192.476562 1741795220.9783
MEM 192.511719 1741795221.0903
MEM 192.511719 1741795221.2019
MEM 192.527344 1741795221.3134
MEM 192.917969 1741795221.4238
MEM 192.917969 1741795221.5358
MEM 192.917969 1741795221.6475
MEM 192.917969 1741795221.7575
MEM 192.914062 1741795221.8695
MEM 193.339844 1741795221.9815
MEM 193.339844 1741795222.0925
MEM 193.339844 1741795222.2043
MEM 193.339844 1741795222.3164
MEM 193.347656 1741795222.4265
MEM 193.507812 1741795222.5379
MEM 193.507812 1741795222.6460
MEM 193.507812 1741795222.7548
MEM 193.523438 1741795222.8658
MEM 193.332031 1741795222.9778
MEM 193.988281 1741795223.0875
MEM 193.988281 1741795223.1996
MEM 194.175781 1741795223.3096
MEM 190.917969 1741795223.4205
MEM 191.859375 1741795223.5321
MEM 192.183594 1741795223.6440
MEM 193.894531 1741795223.7538
MEM 191.484375 1741795223.8654
MEM 191.484375 1741795223.9764
MEM 191.523438 1741795224.0883
MEM 191.523438 1741795224.2004
MEM 191.550781 1741795224.3123
MEM 191.296875 1741795224.4225
MEM 191.296875 1741795224.5319
MEM 191.332031 1741795224.6433
MEM 191.332031 1741795224.7543
MEM 191.539062 1741795224.8627
MEM 190.691406 1741795224.9741
MEM 191.496094 1741795225.0854
MEM 191.546875 1741795225.1973
MEM 191.546875 1741795225.3074
MEM 191.738281 1741795225.4179
MEM 212.148438 1741795225.5289
MEM 191.718750 1741795225.6399
MEM 191.722656 1741795225.7511
MEM 191.722656 1741795225.8631
MEM 191.792969 1741795225.9749
MEM 210.289062 1741795226.0864
MEM 191.972656 1741795226.1984
MEM 205.917969 1741795226.3100
MEM 195.023438 1741795226.4202
MEM 192.585938 1741795226.5314
MEM 193.039062 1741795226.6432
MEM 192.667969 1741795226.7551
MEM 205.691406 1741795226.8647
MEM 195.253906 1741795226.9760
MEM 192.980469 1741795227.0857
MEM 192.980469 1741795227.1972
MEM 193.000000 1741795227.3085
MEM 201.523438 1741795227.4195
MEM 193.824219 1741795227.5290
MEM 193.570312 1741795227.6393
MEM 193.570312 1741795227.7510
MEM 193.597656 1741795227.8630
MEM 193.597656 1741795227.9745
MEM 193.621094 1741795228.0865
MEM 193.570312 1741795228.1972
MEM 193.570312 1741795228.3092
MEM 193.570312 1741795228.4202
MEM 204.718750 1741795228.5322
MEM 193.945312 1741795228.6442
MEM 193.945312 1741795228.7562
MEM 194.003906 1741795228.8663
MEM 194.003906 1741795228.9762
MEM 194.003906 1741795229.0882
MEM 215.121094 1741795229.1991
MEM 194.015625 1741795229.3071
MEM 200.390625 1741795229.4182
MEM 191.726562 1741795229.5302
MEM 191.804688 1741795229.6421
MEM 191.804688 1741795229.7541
MEM 195.109375 1741795229.8640
MEM 195.015625 1741795229.9749
MEM 191.824219 1741795230.0859
MEM 210.601562 1741795230.1978
MEM 191.824219 1741795230.3096
MEM 196.003906 1741795230.4201
MEM 194.406250 1741795230.5313
MEM 191.832031 1741795230.6433
MEM 206.140625 1741795230.7546
MEM 192.019531 1741795230.8645
MEM 207.453125 1741795230.9759
MEM 194.671875 1741795231.0874
MEM 192.218750 1741795231.1987
MEM 198.707031 1741795231.3087
MEM 192.289062 1741795231.4208
MEM 195.605469 1741795231.5305
MEM 194.867188 1741795231.6409
MEM 192.289062 1741795231.7528
MEM 192.289062 1741795231.8649
MEM 192.335938 1741795231.9748
MEM 192.335938 1741795232.0861
MEM 192.351562 1741795232.1981
MEM 192.523438 1741795232.3097
MEM 192.523438 1741795232.4197
MEM 192.535156 1741795232.5307
MEM 192.535156 1741795232.6427
MEM 192.593750 1741795232.7523
MEM 192.800781 1741795232.8633
MEM 192.800781 1741795232.9753
MEM 192.820312 1741795233.0854
MEM 192.820312 1741795233.1964
MEM 192.984375 1741795233.3063
MEM 193.367188 1741795233.4182
MEM 193.367188 1741795233.5303
MEM 197.664062 1741795233.6413
MEM 192.628906 1741795233.7504
MEM 193.808594 1741795233.8616
MEM 193.808594 1741795233.9722
MEM 193.851562 1741795234.0831
MEM 194.253906 1741795234.1941
MEM 194.253906 1741795234.3061
MEM 194.265625 1741795234.4160
MEM 194.265625 1741795234.5280
MEM 194.312500 1741795234.6388
MEM 217.640625 1741795234.7500
MEM 196.535156 1741795234.8618
MEM 196.535156 1741795234.9737
MEM 196.535156 1741795235.0857
MEM 196.535156 1741795235.1960
MEM 195.765625 1741795235.3081
MEM 192.671875 1741795235.4195
MEM 213.910156 1741795235.5325
MEM 195.554688 1741795235.6418
MEM 192.304688 1741795235.7525
MEM 192.304688 1741795235.8645
MEM 192.402344 1741795235.9735
MEM 192.472656 1741795236.0840
MEM 192.472656 1741795236.1953
MEM 192.472656 1741795236.3073
MEM 192.535156 1741795236.4189
MEM 193.683594 1741795236.5309
MEM 192.562500 1741795236.6408
MEM 192.562500 1741795236.7521
MEM 192.562500 1741795236.8631
MEM 192.593750 1741795236.9741
MEM 192.593750 1741795237.0861
MEM 193.484375 1741795237.1976
MEM 193.035156 1741795237.3078
MEM 193.035156 1741795237.4198
MEM 193.035156 1741795237.5308
MEM 193.035156 1741795237.6418
MEM 193.390625 1741795237.7524
MEM 193.234375 1741795237.8638
MEM 193.234375 1741795237.9758
MEM 193.242188 1741795238.0873
MEM 193.242188 1741795238.1993
MEM 193.242188 1741795238.3088
MEM 193.242188 1741795238.4204
MEM 193.253906 1741795238.5319
MEM 193.031250 1741795238.6427
MEM 193.031250 1741795238.7547
MEM 193.234375 1741795238.8664
MEM 193.234375 1741795238.9784
MEM 193.234375 1741795239.0892
MEM 193.335938 1741795239.2013
MEM 193.335938 1741795239.3125
MEM 193.394531 1741795239.4246
MEM 193.394531 1741795239.5366
MEM 193.414062 1741795239.6473
MEM 193.566406 1741795239.7593
MEM 193.566406 1741795239.8710
MEM 193.578125 1741795239.9808
MEM 196.339844 1741795240.0924
MEM 194.066406 1741795240.2036
MEM 194.222656 1741795240.3154
MEM 194.222656 1741795240.4259
MEM 194.242188 1741795240.5357
MEM 194.242188 1741795240.6464
MEM 194.242188 1741795240.7577
MEM 196.410156 1741795240.8698
MEM 196.445312 1741795240.9808
MEM 196.445312 1741795241.0929
MEM 196.445312 1741795241.2050
MEM 196.460938 1741795241.3166
MEM 195.304688 1741795241.4287
MEM 192.136719 1741795241.5403
MEM 192.136719 1741795241.6523
MEM 192.214844 1741795241.7638
MEM 213.339844 1741795241.8758
MEM 194.621094 1741795241.9871
MEM 191.761719 1741795242.0981
MEM 191.761719 1741795242.2101
MEM 191.843750 1741795242.3221
MEM 191.843750 1741795242.4326
MEM 194.003906 1741795242.5432
MEM 191.863281 1741795242.6542
MEM 191.863281 1741795242.7639
MEM 191.863281 1741795242.8750
MEM 191.863281 1741795242.9860
MEM 191.898438 1741795243.0964
MEM 191.851562 1741795243.2080
MEM 191.851562 1741795243.3201
MEM 191.875000 1741795243.4315
MEM 191.875000 1741795243.5435
MEM 194.167969 1741795243.6553
MEM 191.375000 1741795243.7653
MEM 192.339844 1741795243.8742
MEM 192.339844 1741795243.9842
MEM 192.339844 1741795244.0959
MEM 192.339844 1741795244.2067
MEM 192.339844 1741795244.3186
MEM 195.562500 1741795244.4290
MEM 198.355469 1741795244.5410
MEM 192.570312 1741795244.6530
MEM 192.578125 1741795244.7639
MEM 192.578125 1741795244.8736
MEM 192.589844 1741795244.9823
MEM 194.707031 1741795245.0916
MEM 192.605469 1741795245.2035
MEM 192.605469 1741795245.3145
MEM 192.664062 1741795245.4260
MEM 192.664062 1741795245.5370
MEM 193.402344 1741795245.6490
MEM 193.273438 1741795245.7603
MEM 193.273438 1741795245.8723
MEM 193.300781 1741795245.9828
MEM 193.300781 1741795246.0948
MEM 193.367188 1741795246.2059
MEM 193.535156 1741795246.3175
MEM 193.535156 1741795246.4275
MEM 193.542969 1741795246.5390
MEM 193.542969 1741795246.6510
MEM 193.640625 1741795246.7623
MEM 193.707031 1741795246.8738
MEM 193.707031 1741795246.9848
MEM 193.789062 1741795247.0955
MEM 193.789062 1741795247.2049
MEM 193.980469 1741795247.3159
MEM 197.160156 1741795247.4255
MEM 193.960938 1741795247.5371
MEM 193.960938 1741795247.6490
MEM 193.960938 1741795247.7611
MEM 194.023438 1741795247.8721
MEM 194.023438 1741795247.9841
MEM 197.972656 1741795248.0946
MEM 193.984375 1741795248.2066
MEM 192.351562 1741795248.3185
MEM 192.351562 1741795248.4306
MEM 192.433594 1741795248.5420
MEM 192.453125 1741795248.6539
MEM 191.039062 1741795248.7658
MEM 192.125000 1741795248.8780
MEM 192.125000 1741795248.9890
MEM 192.164062 1741795249.1004
MEM 192.164062 1741795249.2123
MEM 191.203125 1741795249.3226
MEM 192.187500 1741795249.4315
MEM 192.187500 1741795249.5436
MEM 192.187500 1741795249.6547
MEM 192.187500 1741795249.7647
MEM 192.207031 1741795249.8764
MEM 192.175781 1741795249.9873
MEM 192.175781 1741795250.0983
MEM 192.175781 1741795250.2096
MEM 192.175781 1741795250.3206
MEM 192.382812 1741795250.4316
MEM 192.292969 1741795250.5407
MEM 192.292969 1741795250.6518
MEM 192.292969 1741795250.7625
MEM 192.292969 1741795250.8745
MEM 192.292969 1741795250.9858
MEM 192.292969 1741795251.0978
MEM 192.332031 1741795251.2072
MEM 192.574219 1741795251.3184
MEM 192.574219 1741795251.4304
MEM 197.828125 1741795251.5416
MEM 191.820312 1741795251.6514
MEM 192.742188 1741795251.7624
MEM 192.742188 1741795251.8724
MEM 192.785156 1741795251.9844
MEM 192.820312 1741795252.0964
MEM 193.925781 1741795252.2131
MEM 193.179688 1741795252.3166
MEM 193.179688 1741795252.4286
MEM 196.117188 1741795252.5398
MEM 195.523438 1741795252.6514
MEM 193.617188 1741795252.7624
MEM 193.617188 1741795252.8724
MEM 201.554688 1741795252.9844
MEM 194.351562 1741795253.0950
MEM 193.941406 1741795253.2061
MEM 193.941406 1741795253.3182
MEM 193.984375 1741795253.4298
MEM 193.984375 1741795253.5399
MEM 194.000000 1741795253.6496
MEM 193.582031 1741795253.7608
MEM 194.386719 1741795253.8712
MEM 194.386719 1741795253.9824
MEM 194.398438 1741795254.0941
MEM 194.398438 1741795254.2051
MEM 194.531250 1741795254.3163
MEM 193.726562 1741795254.4280
MEM 194.191406 1741795254.5393
MEM 198.183594 1741795254.6508
MEM 191.496094 1741795254.7595
MEM 192.425781 1741795254.8708
MEM 192.425781 1741795254.9828
MEM 192.425781 1741795255.0945
MEM 192.445312 1741795255.2065
MEM 191.792969 1741795255.3177
MEM 192.789062 1741795255.4296
MEM 192.789062 1741795255.5396
MEM 192.839844 1741795255.6506
MEM 195.417969 1741795255.7616
MEM 192.851562 1741795255.8718
MEM 192.851562 1741795255.9838
MEM 192.863281 1741795256.0938
MEM 192.863281 1741795256.2048
MEM 192.863281 1741795256.3158
MEM 192.906250 1741795256.4279
MEM 207.183594 1741795256.5389
MEM 192.953125 1741795256.6492
MEM 208.023438 1741795256.7602
MEM 192.992188 1741795256.8706
MEM 193.000000 1741795256.9816
MEM 195.628906 1741795257.0921
MEM 193.214844 1741795257.2033
MEM 193.214844 1741795257.3143
MEM 193.242188 1741795257.4243
MEM 193.242188 1741795257.5363
MEM 193.964844 1741795257.6473
MEM 193.511719 1741795257.7593
MEM 193.511719 1741795257.8713
MEM 193.531250 1741795257.9813
MEM 193.531250 1741795258.0913
MEM 193.648438 1741795258.2033
MEM 193.902344 1741795258.3119
MEM 193.902344 1741795258.4214
MEM 193.929688 1741795258.5327
MEM 192.964844 1741795258.6437
MEM 193.980469 1741795258.7542
MEM 193.980469 1741795258.8663
MEM 193.980469 1741795258.9761
MEM 193.980469 1741795259.0871
MEM 194.070312 1741795259.1971
MEM 194.312500 1741795259.3083
MEM 194.312500 1741795259.4193
MEM 194.332031 1741795259.5294
MEM 194.332031 1741795259.6404
MEM 194.402344 1741795259.7525
MEM 217.488281 1741795259.8653
MEM 196.371094 1741795259.9748
MEM 214.988281 1741795260.0865
MEM 196.390625 1741795260.1966
MEM 193.375000 1741795260.3272
MEM 193.375000 1741795260.4362
MEM 211.511719 1741795260.5458
MEM 193.457031 1741795260.6573
MEM 193.472656 1741795260.7683
MEM 195.941406 1741795260.8787
MEM 193.464844 1741795260.9900
MEM 193.464844 1741795261.1010
MEM 193.554688 1741795261.2119
MEM 193.554688 1741795261.3229
MEM 193.597656 1741795261.4348
MEM 193.640625 1741795261.5458
MEM 193.640625 1741795261.6568
MEM 193.640625 1741795261.7678
MEM 193.640625 1741795261.8798
MEM 193.683594 1741795261.9910
MEM 194.000000 1741795262.1010
MEM 194.000000 1741795262.2130
MEM 194.003906 1741795262.3246
MEM 194.003906 1741795262.4356
MEM 194.070312 1741795262.5454
MEM 193.945312 1741795262.6571
MEM 193.945312 1741795262.7663
MEM 194.425781 1741795262.8776
MEM 196.074219 1741795262.9881
MEM 194.070312 1741795263.0995
MEM 194.070312 1741795263.2116
MEM 194.074219 1741795263.3226
MEM 194.074219 1741795263.4330
MEM 194.203125 1741795263.5442
MEM 196.171875 1741795263.6553
MEM 196.171875 1741795263.7663
MEM 196.191406 1741795263.8755
MEM 196.191406 1741795263.9875
MEM 196.195312 1741795264.0976
MEM 194.429688 1741795264.2073
MEM 194.429688 1741795264.3191
MEM 194.507812 1741795264.4302
MEM 196.824219 1741795264.5413
MEM 194.820312 1741795264.6534
MEM 197.937500 1741795264.7654
MEM 194.832031 1741795264.8764
MEM 194.878906 1741795264.9868
MEM 196.917969 1741795265.0970
MEM 194.871094 1741795265.2084
MEM 194.871094 1741795265.3204
MEM 194.894531 1741795265.4318
MEM 194.894531 1741795265.5438
MEM 194.894531 1741795265.6547
MEM 215.937500 1741795265.7667
MEM 193.914062 1741795265.8768
MEM 194.800781 1741795265.9880
MEM 194.800781 1741795266.1000
MEM 194.949219 1741795266.2103
MEM 191.230469 1741795266.3224
MEM 192.484375 1741795266.4325
MEM 208.339844 1741795266.5446
MEM 190.921875 1741795266.6539
MEM 191.988281 1741795266.7641
MEM 191.988281 1741795266.8751
MEM 192.050781 1741795266.9865
MEM 192.050781 1741795267.0975
MEM 192.093750 1741795267.2085
MEM 192.136719 1741795267.3192
MEM 192.136719 1741795267.4307
MEM 192.199219 1741795267.5428
MEM 192.199219 1741795267.6548
MEM 193.957031 1741795267.7668
MEM 194.542969 1741795267.8782
MEM 192.093750 1741795267.9902
MEM 192.093750 1741795268.1022
MEM 192.093750 1741795268.2138
MEM 213.210938 1741795268.3258
MEM 192.179688 1741795268.4366
MEM 192.300781 1741795268.5475
MEM 192.300781 1741795268.6582
MEM 192.312500 1741795268.7703
MEM 192.312500 1741795268.8823
MEM 192.386719 1741795268.9928
MEM 191.753906 1741795269.1047
MEM 192.835938 1741795269.2152
MEM 192.890625 1741795269.3262
MEM 192.890625 1741795269.4342
MEM 199.613281 1741795269.5455
MEM 195.546875 1741795269.6569
MEM 193.417969 1741795269.7687
MEM 193.417969 1741795269.8807
MEM 193.417969 1741795269.9916
MEM 193.417969 1741795270.1036
MEM 193.554688 1741795270.2143
MEM 193.566406 1741795270.3248
MEM 193.566406 1741795270.4368
MEM 193.632812 1741795270.5482
MEM 214.554688 1741795270.6604
MEM 193.839844 1741795270.7721
MEM 193.843750 1741795270.8832
MEM 193.843750 1741795270.9946
MEM 197.800781 1741795271.1059
MEM 196.464844 1741795271.2169
MEM 196.472656 1741795271.3277
MEM 196.472656 1741795271.4390
MEM 196.472656 1741795271.5500
MEM 210.187500 1741795271.6595
MEM 193.539062 1741795271.7711
MEM 194.562500 1741795271.8826
MEM 194.562500 1741795271.9947
MEM 194.613281 1741795272.1058
MEM 207.117188 1741795272.2158
MEM 194.671875 1741795272.3261
MEM 213.343750 1741795272.4381
MEM 192.324219 1741795272.5501
MEM 192.324219 1741795272.6622
MEM 192.324219 1741795272.7722
MEM 192.386719 1741795272.8821
MEM 190.960938 1741795272.9913
MEM 191.945312 1741795273.1022
MEM 191.949219 1741795273.2142
MEM 191.992188 1741795273.3262
MEM 191.980469 1741795273.4360
MEM 191.980469 1741795273.5481
MEM 192.164062 1741795273.6588
MEM 192.164062 1741795273.7698
MEM 212.648438 1741795273.8807
MEM 191.277344 1741795273.9905
MEM 192.320312 1741795274.1015
MEM 192.320312 1741795274.2135
MEM 206.101562 1741795274.3255
MEM 192.453125 1741795274.4366
MEM 192.453125 1741795274.5485
MEM 192.492188 1741795274.6591
MEM 192.480469 1741795274.7712
MEM 192.480469 1741795274.8832
MEM 192.480469 1741795274.9948
MEM 192.480469 1741795275.1068
MEM 192.507812 1741795275.2185
MEM 191.597656 1741795275.3307
MEM 192.519531 1741795275.4422
MEM 192.519531 1741795275.5534
MEM 192.519531 1741795275.6655
MEM 192.703125 1741795275.7769
MEM 191.832031 1741795275.8885
MEM 192.882812 1741795275.9996
MEM 194.492188 1741795276.1102
MEM 193.023438 1741795276.2205
MEM 198.617188 1741795276.3321
MEM 193.054688 1741795276.4414
MEM 195.597656 1741795276.5514
MEM 193.242188 1741795276.6630
MEM 211.472656 1741795276.7750
MEM 193.242188 1741795276.8856
MEM 205.785156 1741795276.9962
MEM 195.691406 1741795277.1070
MEM 193.695312 1741795277.2190
MEM 193.695312 1741795277.3310
MEM 193.835938 1741795277.4404
MEM 193.921875 1741795277.5505
MEM 193.921875 1741795277.6625
MEM 194.035156 1741795277.7718
MEM 208.367188 1741795277.8838
MEM 194.500000 1741795277.9923
MEM 194.523438 1741795278.1043
MEM 194.523438 1741795278.2156
MEM 215.667969 1741795278.3236
MEM 194.546875 1741795278.4327
MEM 212.898438 1741795278.5434
MEM 192.359375 1741795278.6550
MEM 192.527344 1741795278.7656
MEM 192.527344 1741795278.8776
MEM 192.593750 1741795278.9892
MEM 190.832031 1741795279.1007
MEM 191.953125 1741795279.2120
MEM 191.972656 1741795279.3239
MEM 191.972656 1741795279.4360
MEM 191.992188 1741795279.5474
MEM 190.976562 1741795279.6585
MEM 191.953125 1741795279.7688
MEM 196.992188 1741795279.8808
MEM 192.847656 1741795279.9924
MEM 192.132812 1741795280.1022
MEM 192.132812 1741795280.2133
MEM 192.136719 1741795280.3219
MEM 202.042969 1741795280.4339
MEM 192.355469 1741795280.5459
MEM 192.355469 1741795280.6563
MEM 192.355469 1741795280.7674
MEM 192.375000 1741795280.8789
MEM 191.511719 1741795280.9895
MEM 192.585938 1741795281.1007
MEM 192.585938 1741795281.2127
MEM 192.660156 1741795281.3244
MEM 192.906250 1741795281.4352
MEM 192.906250 1741795281.5472
MEM 192.914062 1741795281.6590
MEM 192.914062 1741795281.7710
MEM 192.937500 1741795281.8816
MEM 193.214844 1741795281.9921
MEM 193.214844 1741795282.1041
MEM 193.289062 1741795282.2150
MEM 195.925781 1741795282.3264
MEM 193.632812 1741795282.4373
MEM 214.769531 1741795282.5501
MEM 195.949219 1741795282.6609
MEM 194.078125 1741795282.7721
MEM 194.078125 1741795282.8814
MEM 194.109375 1741795282.9927
MEM 194.109375 1741795283.1027
MEM 194.164062 1741795283.2137
MEM 193.441406 1741795283.3247
MEM 194.054688 1741795283.4366
MEM 215.406250 1741795283.5486
MEM 194.410156 1741795283.6602
MEM 194.492188 1741795283.7716
MEM 192.082031 1741795283.8827
MEM 192.761719 1741795283.9947
MEM 192.761719 1741795284.1058
MEM 192.910156 1741795284.2177
MEM 192.910156 1741795284.3297
MEM 195.640625 1741795284.4402
MEM 191.156250 1741795284.5512
MEM 192.328125 1741795284.6626
MEM 213.445312 1741795284.7746
MEM 192.328125 1741795284.8864
MEM 210.035156 1741795284.9983
MEM 191.179688 1741795285.1089
MEM 192.136719 1741795285.2202
MEM 192.136719 1741795285.3322
MEM 192.160156 1741795285.4431
MEM 192.160156 1741795285.5551
MEM 192.226562 1741795285.6667
MEM 192.347656 1741795285.7782
MEM 192.347656 1741795285.8882
MEM 192.347656 1741795286.0002
MEM 192.347656 1741795286.1115
MEM 192.367188 1741795286.2234
MEM 213.488281 1741795286.3354
MEM 192.371094 1741795286.4474
MEM 198.125000 1741795286.5595
MEM 191.746094 1741795286.6715
MEM 192.609375 1741795286.7832
MEM 205.199219 1741795286.8952
MEM 193.046875 1741795287.0055
MEM 192.937500 1741795287.1175
MEM 192.937500 1741795287.2280
MEM 192.937500 1741795287.3378
MEM 192.937500 1741795287.4491
MEM 193.144531 1741795287.5607
MEM 198.359375 1741795287.6719
MEM 195.468750 1741795287.7829
MEM 195.523438 1741795287.8946
MEM 195.523438 1741795288.0061
MEM 199.253906 1741795288.1174
MEM 192.785156 1741795288.2283
MEM 193.703125 1741795288.3377
MEM 193.703125 1741795288.4487
MEM 193.703125 1741795288.5584
MEM 193.703125 1741795288.6704
MEM 193.800781 1741795288.7824
MEM 193.273438 1741795288.8945
MEM 193.992188 1741795289.0050
MEM 193.992188 1741795289.1170
MEM 194.105469 1741795289.2289
MEM 194.105469 1741795289.3394
MEM 194.269531 1741795289.4510
MEM 193.937500 1741795289.5620
MEM 194.402344 1741795289.6723
MEM 194.402344 1741795289.7844
MEM 194.406250 1741795289.8958
MEM 194.406250 1741795290.0078
MEM 194.406250 1741795290.1178
MEM 215.523438 1741795290.2308
MEM 194.406250 1741795290.3404
MEM 215.582031 1741795290.4539
MEM 191.742188 1741795290.5631
MEM 192.000000 1741795290.6747
MEM 192.000000 1741795290.7867
MEM 192.125000 1741795290.8981
MEM 192.125000 1741795291.0101
MEM 192.464844 1741795291.1216
MEM 192.218750 1741795291.2333
MEM 192.218750 1741795291.3453
MEM 192.261719 1741795291.4559
MEM 192.261719 1741795291.5679
MEM 192.308594 1741795291.6799
MEM 212.609375 1741795291.7899
MEM 192.238281 1741795291.9001
MEM 192.316406 1741795292.0121
MEM 192.316406 1741795292.1227
MEM 213.492188 1741795292.2344
MEM 191.433594 1741795292.3450
MEM 192.425781 1741795292.4570
MEM 192.425781 1741795292.5671
MEM 192.519531 1741795292.6788
MEM 192.519531 1741795292.7878
MEM 192.519531 1741795292.8981
MEM 192.519531 1741795293.0091
MEM 192.648438 1741795293.1203
MEM 192.593750 1741795293.2312
MEM 192.593750 1741795293.3422
MEM 192.703125 1741795293.4531
MEM 192.703125 1741795293.5651
MEM 192.710938 1741795293.6759
MEM 201.359375 1741795293.7872
MEM 192.859375 1741795293.8992
MEM 192.910156 1741795294.0077
MEM 192.910156 1741795294.1185
MEM 192.910156 1741795294.2295
MEM 193.300781 1741795294.3415
MEM 192.886719 1741795294.4516
MEM 192.886719 1741795294.5636
MEM 192.906250 1741795294.6752
MEM 192.906250 1741795294.7856
MEM 193.136719 1741795294.8968
MEM 193.363281 1741795295.0085
MEM 193.363281 1741795295.1205
MEM 193.382812 1741795295.2317
MEM 193.382812 1741795295.3437
MEM 193.382812 1741795295.4555
MEM 193.382812 1741795295.5676
MEM 193.812500 1741795295.6791
MEM 193.832031 1741795295.7905
MEM 193.832031 1741795295.9025
MEM 193.832031 1741795296.0146
MEM 193.832031 1741795296.1254
MEM 193.960938 1741795296.2348
